2,203528, Note_on_c,0,70,50,
2,203528, Note_on_c,0,64,50,
2,203816, Note_off_c,0,70,0,
2,203816, Note_off_c,0,64,0,
2,203816, Note_off_c,0,73,0,
2,203816, Note_on_c,0,74,50,
2,204104, Note_off_c,0,74,0,
2,204104, Note_on_c,0,76,50,
2,204296, Note_off_c,0,76,0,
2,204296, Note_on_c,0,78,50,
2,204296, Note_on_c,0,74,50,
2,204296, Note_on_c,0,71,50,
2,204680, Note_off_c,0,71,0,
2,204680, Note_off_c,0,78,0,
2,204680, Note_off_c,0,74,0,
2,204872, Note_on_c,0,74,50,
2,204872, Note_on_c,0,77,50,
2,204872, Note_on_c,0,80,50,
2,204872, Note_on_c,0,83,50,
2,205448, Note_off_c,0,83,0,
2,205448, Note_off_c,0,80,0,
2,205448, Note_off_c,0,77,0,
2,205448, Note_off_c,0,74,0,
2,205448, Note_on_c,0,83,50,
2,205640, Note_off_c,0,83,0,
2,205640, Note_on_c,0,85,50,
2,205832, Note_off_c,0,85,0,
2,205832, Note_on_c,0,86,50,
2,205832, Note_on_c,0,80,50,
2,205832, Note_on_c,0,83,50,
2,206120, Note_off_c,0,86,0,
2,206120, Note_off_c,0,83,0,
2,206120, Note_off_c,0,80,0,
2,206120, Note_on_c,0,79,50,
2,206408, Note_off_c,0,79,0,
2,206408, Note_on_c,0,78,50,
2,206600, Note_off_c,0,78,0,
2,206600, Note_on_c,0,64,50,
2,206600, Note_on_c,0,77,50,
2,206600, Note_on_c,0,70,50,
2,206888, Note_off_c,0,77,0,
2,206888, Note_off_c,0,70,0,
2,206888, Note_off_c,0,64,0,
2,206888, Note_on_c,0,74,50,
2,207176, Note_off_c,0,74,0,
2,207176, Note_on_c,0,76,50,
2,207368, Note_off_c,0,76,0,
2,207368, Note_on_c,0,74,50,
2,207368, Note_on_c,0,78,50,
2,207368, Note_on_c,0,71,50,
2,207752, Note_off_c,0,71,0,
2,207752, Note_off_c,0,74,0,
2,207752, Note_off_c,0,78,0,
2,207944, Note_on_c,0,74,50,
2,207944, Note_on_c,0,77,50,
2,207944, Note_on_c,0,68,50,
2,207944, Note_on_c,0,71,50,
2,208712, Note_off_c,0,71,0,
2,208712, Note_off_c,0,68,0,
2,208712, Note_off_c,0,77,0,
2,208712, Note_off_c,0,74,0,
2,208712, Note_on_c,0,74,50,
2,208808, Note_off_c,0,74,0,
2,208808, Note_on_c,0,76,50,
2,208904, Note_off_c,0,76,0,
2,208904, Note_on_c,0,68,50,
2,208904, Note_on_c,0,71,50,
2,208904, Note_on_c,0,77,50,
2,209192, Note_off_c,0,77,0,
2,209192, Note_off_c,0,71,0,
2,209192, Note_off_c,0,68,0,
2,209192, Note_on_c,0,76,50,
2,209480, Note_off_c,0,76,0,
2,209480, Note_on_c,0,74,50,
2,209672, Note_off_c,0,74,0,
2,209672, Note_on_c,0,73,50,
2,209672, Note_on_c,0,70,50,
2,209672, Note_on_c,0,64,50,
2,209960, Note_off_c,0,73,0,
2,209960, Note_off_c,0,64,0,
2,209960, Note_off_c,0,70,0,
2,209960, Note_on_c,0,74,50,
2,210248, Note_off_c,0,74,0,
2,210248, Note_on_c,0,76,50,
2,210440, Note_off_c,0,76,0,
2,210440, Note_on_c,0,78,50,
2,210440, Note_on_c,0,71,50,
2,210440, Note_on_c,0,74,50,
2,210824, Note_off_c,0,74,0,
2,210824, Note_off_c,0,78,0,
2,210824, Note_off_c,0,71,0,
2,210824, Note_on_c,0,78,50,
2,211016, Note_off_c,0,78,0,
2,211016, Note_on_c,0,74,50,
2,211016, Note_on_c,0,77,50,
2,211016, Note_on_c,0,80,50,
2,211016, Note_on_c,0,83,50,
2,211592, Note_off_c,0,83,0,
2,211592, Note_off_c,0,80,0,
2,211592, Note_off_c,0,77,0,
2,211592, Note_off_c,0,74,0,
2,211592, Note_on_c,0,71,50,
2,211784, Note_off_c,0,71,0,
2,211784, Note_on_c,0,73,50,
2,211976, Note_off_c,0,73,0,
2,211976, Note_on_c,0,71,50,
2,211976, Note_on_c,0,68,50,
2,211976, Note_on_c,0,74,50,
2,212264, Note_off_c,0,71,0,
2,212264, Note_off_c,0,74,0,
2,212264, Note_off_c,0,68,0,
2,212264, Note_on_c,0,76,50,
2,212552, Note_off_c,0,76,0,
2,212552, Note_on_c,0,74,50,
2,212744, Note_off_c,0,74,0,
2,212744, Note_on_c,0,70,50,
2,212744, Note_on_c,0,73,50,
2,212744, Note_on_c,0,64,50,
2,213032, Note_off_c,0,64,0,
2,213032, Note_off_c,0,73,0,
2,213032, Note_off_c,0,70,0,
2,213032, Note_on_c,0,81,50,
2,213320, Note_off_c,0,81,0,
2,213320, Note_on_c,0,79,50,
2,213512, Note_off_c,0,79,0,
2,213512, Note_on_c,0,71,50,
2,213512, Note_on_c,0,78,50,
2,213512, Note_on_c,0,74,50,
2,213896, Note_off_c,0,78,0,
2,213896, Note_off_c,0,74,0,
2,213896, Note_off_c,0,71,0,
2,214088, Note_on_c,0,68,50,
2,214088, Note_on_c,0,74,50,
2,214088, Note_on_c,0,77,50,
2,214088, Note_on_c,0,71,50,
2,214856, Note_off_c,0,71,0,
2,214856, Note_off_c,0,77,0,
2,214856, Note_off_c,0,74,0,
2,214856, Note_off_c,0,68,0,
2,214856, Note_on_c,0,74,50,
2,214952, Note_off_c,0,74,0,
2,214952, Note_on_c,0,76,50,
2,215048, Note_off_c,0,76,0,
2,215048, Note_on_c,0,68,50,
2,215048, Note_on_c,0,71,50,
2,215048, Note_on_c,0,77,50,
2,215336, Note_off_c,0,77,0,
2,215336, Note_off_c,0,71,0,
2,215336, Note_off_c,0,68,0,
2,215336, Note_on_c,0,76,50,
2,215624, Note_off_c,0,76,0,
2,215624, Note_on_c,0,74,50,
2,215816, Note_off_c,0,74,0,
2,215816, Note_on_c,0,64,50,
2,215816, Note_on_c,0,73,50,
2,215816, Note_on_c,0,70,50,
2,216104, Note_off_c,0,73,0,
2,216104, Note_off_c,0,64,0,
2,216104, Note_off_c,0,70,0,
2,216104, Note_on_c,0,74,50,
2,216392, Note_off_c,0,74,0,
2,216392, Note_on_c,0,76,50,
2,216584, Note_off_c,0,76,0,
2,216584, Note_on_c,0,74,50,
2,216584, Note_on_c,0,78,50,
2,216584, Note_on_c,0,71,50,
2,216968, Note_off_c,0,71,0,
2,216968, Note_off_c,0,78,0,
2,216968, Note_off_c,0,74,0,
2,216968, Note_on_c,0,78,50,
2,217160, Note_off_c,0,78,0,
2,217160, Note_on_c,0,83,50,
2,217160, Note_on_c,0,77,50,
2,217160, Note_on_c,0,74,50,
2,217160, Note_on_c,0,80,50,
2,217736, Note_off_c,0,83,0,
2,217736, Note_off_c,0,74,0,
2,217736, Note_off_c,0,77,0,
2,217736, Note_off_c,0,80,0,
2,217736, Note_on_c,0,83,50,
2,217928, Note_off_c,0,83,0,
2,217928, Note_on_c,0,85,50,
2,218120, Note_off_c,0,85,0,
2,218120, Note_on_c,0,80,50,
2,218120, Note_on_c,0,83,50,
2,218120, Note_on_c,0,86,50,
2,218408, Note_off_c,0,86,0,
2,218408, Note_off_c,0,83,0,
2,218408, Note_off_c,0,80,0,
2,218408, Note_on_c,0,79,50,
2,218696, Note_off_c,0,79,0,
2,218696, Note_on_c,0,78,50,
2,218888, Note_off_c,0,78,0,
2,218888, Note_on_c,0,77,50,
2,219176, Note_off_c,0,77,0,
2,219176, Note_on_c,0,86,50,
2,219464, Note_off_c,0,86,0,
2,219464, Note_on_c,0,82,50,
2,219656, Note_off_c,0,82,0,
2,219656, Note_on_c,0,83,50,
2,219656, Note_on_c,0,78,50,
2,219656, Note_on_c,0,74,50,
2,219656, Note_on_c,0,71,50,
2,219944, Note_off_c,0,78,0,
2,219944, Note_off_c,0,83,0,
2,219944, Note_off_c,0,74,0,
2,219944, Note_off_c,0,71,0,
2,222728, Note_on_c,0,71,50,
2,222728, Note_on_c,0,83,50,
2,222728, Note_on_c,0,74,50,
2,222728, Note_on_c,0,78,50,
2,223112, Note_off_c,0,78,0,
2,223112, Note_off_c,0,74,0,
2,223112, Note_off_c,0,83,0,
2,223112, Note_off_c,0,71,0,
2,224264, Note_on_c,0,83,50,
2,224264, Note_on_c,0,71,50,
2,224264, Note_on_c,0,74,50,
2,224264, Note_on_c,0,78,50,
2,224648, Note_off_c,0,83,0,
2,224648, Note_off_c,0,78,0,
2,224648, Note_off_c,0,74,0,
2,224648, Note_off_c,0,71,0,
2,225032, Note_on_c,0,74,50,
2,225032, Note_on_c,0,71,50,
2,225032, Note_on_c,0,78,50,
2,225032, Note_on_c,0,83,50,
2,225416, Note_off_c,0,71,0,
2,225416, Note_off_c,0,78,0,
2,225416, Note_off_c,0,74,0,
2,225416, Note_off_c,0,83,0,
2,225608, Note_on_c,0,68,50,
2,225704, Note_off_c,0,68,0,
2,225704, Note_on_c,0,69,50,
2,225800, Note_off_c,0,69,0,
2,225800, Note_on_c,0,71,50,
2,225896, Note_off_c,0,71,0,
2,225992, Note_on_c,0,71,50,
2,226088, Note_off_c,0,71,0,
2,226184, Note_on_c,0,71,50,
2,226280, Note_off_c,0,71,0,
2,226280, Note_on_c,0,69,50,
2,226376, Note_off_c,0,69,0,
2,226472, Note_on_c,0,71,50,
2,226568, Note_off_c,0,71,0,
2,226664, Note_on_c,0,74,50,
2,226760, Note_off_c,0,74,0,
2,226856, Note_on_c,0,71,50,
2,226952, Note_off_c,0,71,0,
2,227048, Note_on_c,0,66,50,
2,227144, Note_off_c,0,66,0,
2,227144, Note_on_c,0,69,50,
2,227336, Note_off_c,0,69,0,
2,227336, Note_on_c,0,83,50,
2,227336, Note_on_c,0,71,50,
2,227336, Note_on_c,0,74,50,
2,227336, Note_on_c,0,78,50,
2,227720, Note_off_c,0,78,0,
2,227720, Note_off_c,0,74,0,
2,227720, Note_off_c,0,71,0,
2,227720, Note_off_c,0,83,0,
2,227720, Note_on_c,0,71,50,
2,227816, Note_off_c,0,71,0,
2,227816, Note_on_c,0,69,50,
2,227912, Note_off_c,0,69,0,
2,228008, Note_on_c,0,71,50,
2,228104, Note_off_c,0,71,0,
2,228200, Note_off_c,0,76,0,
2,228200, Note_on_c,0,76,50,
2,228248, Note_off_c,0,77,0,
2,228248, Note_on_c,0,77,50,
2,228392, Note_on_c,0,76,50,
2,228488, Note_off_c,0,76,0,
2,228584, Note_on_c,0,74,50,
2,228680, Note_off_c,0,74,0,
2,228680, Note_on_c,0,69,50,
2,228872, Note_off_c,0,69,0,
2,228872, Note_on_c,0,74,50,
2,228872, Note_on_c,0,71,50,
2,228872, Note_on_c,0,83,50,
2,228872, Note_on_c,0,78,50,
2,229160, Note_off_c,0,78,0,
2,229160, Note_off_c,0,83,0,
2,229160, Note_off_c,0,71,0,
2,229160, Note_off_c,0,74,0,
2,229256, Note_on_c,0,71,50,
2,229352, Note_off_c,0,71,0,
2,229352, Note_on_c,0,69,50,
2,229448, Note_off_c,0,69,0,
2,229544, Note_on_c,0,71,50,
2,229640, Note_off_c,0,71,0,
2,229736, Note_on_c,0,74,50,
2,229832, Note_off_c,0,74,0,
2,229928, Note_on_c,0,71,50,
2,230024, Note_off_c,0,71,0,
2,230120, Note_on_c,0,66,50,
2,230216, Note_off_c,0,66,0,
2,230216, Note_on_c,0,69,50,
2,230408, Note_off_c,0,69,0,
2,230408, Note_on_c,0,83,50,
2,230408, Note_on_c,0,78,50,
2,230408, Note_on_c,0,71,50,
2,230408, Note_on_c,0,74,50,
2,230504, Note_off_c,0,83,0,
2,230504, Note_off_c,0,74,0,
2,230504, Note_off_c,0,71,0,
2,230504, Note_off_c,0,78,0,
2,230600, Note_on_c,0,74,50,
2,230600, Note_on_c,0,71,50,
2,230600, Note_on_c,0,78,50,
2,230600, Note_on_c,0,83,50,
2,230696, Note_off_c,0,71,0,
2,230696, Note_off_c,0,83,0,
2,230696, Note_off_c,0,74,0,
2,230696, Note_off_c,0,78,0,
2,230792, Note_on_c,0,71,50,
2,230792, Note_on_c,0,74,50,
2,230792, Note_on_c,0,78,50,
2,230792, Note_on_c,0,83,50,
2,230888, Note_off_c,0,83,0,
2,230888, Note_off_c,0,78,0,
2,230888, Note_off_c,0,74,0,
2,230888, Note_off_c,0,71,0,
2,230984, Note_on_c,0,81,50,
2,230984, Note_on_c,0,76,50,
2,230984, Note_on_c,0,73,50,
2,230984, Note_on_c,0,69,50,
2,231080, Note_off_c,0,69,0,
2,231080, Note_off_c,0,81,0,
2,231080, Note_off_c,0,73,0,
2,231080, Note_off_c,0,76,0,
2,231080, Note_on_c,0,71,50,
2,231080, Note_on_c,0,83,50,
2,231080, Note_on_c,0,74,50,
2,231080, Note_on_c,0,78,50,
2,231464, Note_off_c,0,78,0,
2,231464, Note_off_c,0,74,0,
2,231464, Note_off_c,0,83,0,
2,231464, Note_off_c,0,71,0,
2,231560, Note_on_c,0,83,50,
2,231611, Note_on_c,0,86,50,
2,231662, Note_on_c,0,90,50,
2,231714, Note_on_c,0,95,50,
2,231899, Note_off_c,0,86,0,
2,231906, Note_off_c,0,95,0,
2,231944, Note_off_c,0,83,0,
2,231944, Note_on_c,0,71,50,
2,231944, Note_on_c,0,83,50,
2,231950, Note_off_c,0,90,0,
2,232040, Note_off_c,0,83,0,
2,232040, Note_off_c,0,71,0,
2,232136, Note_on_c,0,83,50,
2,232136, Note_on_c,0,71,50,
2,232232, Note_off_c,0,83,0,
2,232232, Note_off_c,0,71,0,
2,232328, Note_on_c,0,83,50,
2,232328, Note_on_c,0,71,50,
2,232424, Note_off_c,0,71,0,
2,232424, Note_off_c,0,83,0,
2,232424, Note_on_c,0,81,50,
2,232424, Note_on_c,0,69,50,
2,232520, Note_off_c,0,69,0,
2,232520, Note_off_c,0,81,0,
2,232616, Note_on_c,0,71,50,
2,232616, Note_on_c,0,83,50,
2,232712, Note_off_c,0,83,0,
2,232712, Note_off_c,0,71,0,
2,232808, Note_on_c,0,74,50,
2,232808, Note_on_c,0,86,50,
2,232904, Note_off_c,0,86,0,
2,232904, Note_off_c,0,74,0,
2,233000, Note_on_c,0,71,50,
2,233000, Note_on_c,0,83,50,
2,233096, Note_off_c,0,71,0,
2,233096, Note_off_c,0,83,0,
2,233192, Note_on_c,0,66,50,
2,233192, Note_on_c,0,78,50,
2,233288, Note_off_c,0,66,0,
2,233288, Note_off_c,0,78,0,
2,233288, Note_on_c,0,69,50,
2,233288, Note_on_c,0,81,50,
2,233480, Note_off_c,0,81,0,
2,233480, Note_off_c,0,69,0,
2,233480, Note_on_c,0,83,50,
2,233480, Note_on_c,0,71,50,
2,233576, Note_off_c,0,83,0,
2,233576, Note_off_c,0,71,0,
2,233672, Note_on_c,0,71,50,
2,233672, Note_on_c,0,83,50,
2,233768, Note_off_c,0,83,0,
2,233768, Note_off_c,0,71,0,
2,233864, Note_on_c,0,71,50,
2,233864, Note_on_c,0,83,50,
2,233960, Note_off_c,0,83,0,
2,233960, Note_off_c,0,71,0,
2,233960, Note_on_c,0,81,50,
2,233960, Note_on_c,0,69,50,
2,234056, Note_off_c,0,69,0,
2,234056, Note_off_c,0,81,0,
2,234152, Note_on_c,0,83,50,
2,234152, Note_on_c,0,71,50,
2,234248, Note_off_c,0,83,0,
2,234248, Note_off_c,0,71,0,
2,234344, Note_on_c,0,89,50,
2,234344, Note_on_c,0,77,50,
2,234440, Note_off_c,0,77,0,
2,234440, Note_off_c,0,89,0,
2,234536, Note_on_c,0,88,50,
2,234536, Note_on_c,0,76,50,
2,234632, Note_off_c,0,76,0,
2,234632, Note_off_c,0,88,0,
2,234728, Note_on_c,0,74,50,
2,234728, Note_on_c,0,86,50,
2,234824, Note_off_c,0,86,0,
2,234824, Note_off_c,0,74,0,
2,234824, Note_on_c,0,69,50,
2,234824, Note_on_c,0,81,50,
2,235016, Note_off_c,0,81,0,
2,235016, Note_off_c,0,69,0,
2,235016, Note_on_c,0,71,50,
2,235016, Note_on_c,0,83,50,
2,235112, Note_off_c,0,83,0,
2,235112, Note_off_c,0,71,0,
2,235208, Note_on_c,0,83,50,
2,235208, Note_on_c,0,71,50,
2,235304, Note_off_c,0,83,0,
2,235304, Note_off_c,0,71,0,
2,235400, Note_on_c,0,71,50,
2,235400, Note_on_c,0,83,50,
2,235496, Note_off_c,0,83,0,
2,235496, Note_off_c,0,71,0,
2,235496, Note_on_c,0,69,50,
2,235496, Note_on_c,0,81,50,
2,235592, Note_off_c,0,81,0,
2,235592, Note_off_c,0,69,0,
2,235688, Note_on_c,0,83,50,
2,235688, Note_on_c,0,71,50,
2,235784, Note_off_c,0,71,0,
2,235784, Note_off_c,0,83,0,
2,235880, Note_on_c,0,74,50,
2,235880, Note_on_c,0,86,50,
2,235976, Note_off_c,0,86,0,
2,235976, Note_off_c,0,74,0,
2,236072, Note_on_c,0,71,50,
2,236072, Note_on_c,0,83,50,
2,236168, Note_off_c,0,83,0,
2,236168, Note_off_c,0,71,0,
2,236264, Note_on_c,0,78,50,
2,236264, Note_on_c,0,66,50,
2,236360, Note_off_c,0,78,0,
2,236360, Note_off_c,0,66,0,
2,236360, Note_on_c,0,81,50,
2,236360, Note_on_c,0,69,50,
2,236552, Note_off_c,0,69,0,
2,236552, Note_off_c,0,81,0,
2,236552, Note_on_c,0,83,50,
2,236552, Note_on_c,0,95,50,
2,236648, Note_off_c,0,95,0,
2,236648, Note_off_c,0,83,0,
2,236744, Note_on_c,0,95,50,
2,236744, Note_on_c,0,83,50,
2,236840, Note_off_c,0,95,0,
2,236840, Note_off_c,0,83,0,
2,236936, Note_on_c,0,83,50,
2,236936, Note_on_c,0,95,50,
2,237032, Note_off_c,0,95,0,
2,237032, Note_off_c,0,83,0,
2,237032, Note_on_c,0,81,50,
2,237032, Note_on_c,0,93,50,
2,237128, Note_off_c,0,93,0,
2,237128, Note_off_c,0,81,0,
2,237128, Note_on_c,0,95,50,
2,237128, Note_on_c,0,83,50,
2,237224, Note_off_c,0,95,0,
2,237224, Note_off_c,0,83,0,
2,237224, Note_on_c,0,86,50,
2,237224, Note_on_c,0,86,50,
2,237320, Note_off_c,0,86,0,
2,237320, Note_off_c,0,86,0,
2,237416, Note_on_c,0,89,50,
2,237416, Note_on_c,0,89,50,
2,237512, Note_off_c,0,89,0,
2,237512, Note_off_c,0,89,0,
2,237608, Note_on_c,0,88,50,
2,237608, Note_on_c,0,88,50,
2,237704, Note_off_c,0,88,0,
2,237704, Note_off_c,0,88,0,
2,237800, Note_on_c,0,86,50,
2,237800, Note_on_c,0,86,50,
2,237896, Note_off_c,0,86,0,
2,237896, Note_off_c,0,86,0,
2,237896, Note_on_c,0,81,50,
2,237896, Note_on_c,0,93,50,
2,238088, Note_off_c,0,93,0,
2,238088, Note_off_c,0,81,0,
2,238088, Note_on_c,0,83,50,
2,238088, Note_on_c,0,71,50,
2,238184, Note_off_c,0,71,0,
2,238184, Note_off_c,0,83,0,
2,238280, Note_on_c,0,71,50,
2,238280, Note_on_c,0,83,50,
2,238376, Note_off_c,0,83,0,
2,238376, Note_off_c,0,71,0,
2,238472, Note_on_c,0,83,50,
2,238472, Note_on_c,0,71,50,
2,238568, Note_off_c,0,71,0,
2,238568, Note_off_c,0,83,0,
2,238568, Note_on_c,0,81,50,
2,238568, Note_on_c,0,69,50,
2,238664, Note_off_c,0,81,0,
2,238664, Note_off_c,0,69,0,
2,238760, Note_on_c,0,71,50,
2,238760, Note_on_c,0,83,50,
2,238856, Note_off_c,0,83,0,
2,238856, Note_off_c,0,71,0,
2,238952, Note_on_c,0,74,50,
2,238952, Note_on_c,0,86,50,
2,239048, Note_off_c,0,86,0,
2,239048, Note_off_c,0,74,0,
2,239144, Note_on_c,0,71,50,
2,239144, Note_on_c,0,83,50,
2,239240, Note_off_c,0,71,0,
2,239240, Note_off_c,0,83,0,
2,239336, Note_on_c,0,78,50,
2,239336, Note_on_c,0,66,50,
2,239432, Note_off_c,0,78,0,
2,239432, Note_off_c,0,66,0,
2,239432, Note_on_c,0,69,50,
2,239432, Note_on_c,0,81,50,
2,239624, Note_off_c,0,81,0,
2,239624, Note_off_c,0,69,0,
2,239624, Note_on_c,0,83,50,
2,239624, Note_on_c,0,71,50,
2,239720, Note_off_c,0,71,0,
2,239720, Note_off_c,0,83,0,
2,239816, Note_on_c,0,71,50,
2,239816, Note_on_c,0,83,50,
2,239912, Note_off_c,0,83,0,
2,239912, Note_off_c,0,71,0,
2,240008, Note_on_c,0,71,50,
2,240008, Note_on_c,0,83,50,
2,240104, Note_off_c,0,83,0,
2,240104, Note_off_c,0,71,0,
2,240104, Note_on_c,0,69,50,
2,240104, Note_on_c,0,81,50,
2,240200, Note_off_c,0,81,0,
2,240200, Note_off_c,0,69,0,
2,240296, Note_on_c,0,83,50,
2,240296, Note_on_c,0,71,50,
2,240392, Note_off_c,0,83,0,
2,240392, Note_off_c,0,71,0,
2,240488, Note_on_c,0,89,50,
2,240488, Note_on_c,0,77,50,
2,240584, Note_off_c,0,77,0,
2,240584, Note_off_c,0,89,0,
2,240680, Note_on_c,0,76,50,
2,240680, Note_on_c,0,88,50,
2,240776, Note_off_c,0,88,0,
2,240776, Note_off_c,0,76,0,
2,240872, Note_on_c,0,86,50,
2,240872, Note_on_c,0,74,50,
2,240968, Note_off_c,0,86,0,
2,240968, Note_off_c,0,74,0,
2,240968, Note_on_c,0,69,50,
2,240968, Note_on_c,0,81,50,
2,241064, Note_off_c,0,81,0,
2,241064, Note_off_c,0,69,0,
2,241160, Note_on_c,0,71,50,
2,241160, Note_on_c,0,83,50,
2,241256, Note_off_c,0,83,0,
2,241256, Note_off_c,0,71,0,
2,241352, Note_on_c,0,83,50,
2,241352, Note_on_c,0,71,50,
2,241448, Note_off_c,0,83,0,
2,241448, Note_off_c,0,71,0,
2,241544, Note_on_c,0,71,50,
2,241544, Note_on_c,0,83,50,
2,241640, Note_off_c,0,83,0,
2,241640, Note_off_c,0,71,0,
2,241640, Note_on_c,0,69,50,
2,241640, Note_on_c,0,81,50,
2,241736, Note_off_c,0,81,0,
2,241736, Note_off_c,0,69,0,
2,241832, Note_on_c,0,71,50,
2,241832, Note_on_c,0,83,50,
2,241928, Note_off_c,0,83,0,
2,241928, Note_off_c,0,71,0,
2,242024, Note_on_c,0,86,50,
2,242024, Note_on_c,0,74,50,
2,242120, Note_off_c,0,86,0,
2,242120, Note_off_c,0,74,0,
2,242216, Note_on_c,0,71,50,
2,242216, Note_on_c,0,83,50,
2,242312, Note_off_c,0,83,0,
2,242312, Note_off_c,0,71,0,
2,242408, Note_on_c,0,66,50,
2,242408, Note_on_c,0,78,50,
2,242504, Note_off_c,0,78,0,
2,242504, Note_off_c,0,66,0,
2,242504, Note_on_c,0,81,50,
2,242504, Note_on_c,0,69,50,
2,242600, Note_off_c,0,69,0,
2,242600, Note_off_c,0,81,0,
2,242696, Note_on_c,0,83,50,
2,242696, Note_on_c,0,95,50,
2,242792, Note_off_c,0,95,0,
2,242792, Note_off_c,0,83,0,
2,242888, Note_on_c,0,95,50,
2,242888, Note_on_c,0,83,50,
2,242984, Note_off_c,0,83,0,
2,242984, Note_off_c,0,95,0,
2,243080, Note_on_c,0,83,50,
2,243080, Note_on_c,0,95,50,
2,243176, Note_off_c,0,95,0,
2,243176, Note_off_c,0,83,0,
2,243176, Note_on_c,0,93,50,
2,243176, Note_on_c,0,81,50,
2,243272, Note_off_c,0,93,0,
2,243272, Note_off_c,0,81,0,
2,243272, Note_on_c,0,83,50,
2,243272, Note_on_c,0,95,50,
2,243368, Note_off_c,0,95,0,
2,243368, Note_off_c,0,83,0,
2,243368, Note_on_c,0,86,50,
2,243368, Note_on_c,0,86,50,
2,243464, Note_off_c,0,86,0,
2,243464, Note_off_c,0,86,0,
2,243560, Note_on_c,0,89,50,
2,243560, Note_on_c,0,89,50,
2,243656, Note_off_c,0,89,0,
2,243656, Note_off_c,0,89,0,
2,243752, Note_on_c,0,88,50,
2,243752, Note_on_c,0,88,50,
2,243848, Note_off_c,0,88,0,
2,243848, Note_off_c,0,88,0,
2,243944, Note_on_c,0,86,50,
2,243944, Note_on_c,0,86,50,
2,244040, Note_off_c,0,86,0,
2,244040, Note_off_c,0,86,0,
2,244040, Note_on_c,0,93,50,
2,244040, Note_on_c,0,81,50,
2,244136, Note_off_c,0,81,0,
2,244136, Note_off_c,0,93,0,
2,245000, Note_off_c,0,73,0,
2,245000, Note_off_c,0,61,0,
2,245000, Note_on_c,0,61,50,
2,245000, Note_on_c,0,73,50,
2,245047, Note_off_c,0,74,0,
2,245047, Note_off_c,0,62,0,
2,245047, Note_on_c,0,62,50,
2,245047, Note_on_c,0,74,50,
2,245096, Note_off_c,0,73,0,
2,245096, Note_on_c,0,61,50,
2,245096, Note_on_c,0,73,50,
2,245143, Note_off_c,0,74,0,
2,245143, Note_off_c,0,62,0,
2,245143, Note_on_c,0,74,50,
2,245143, Note_on_c,0,62,50,
2,245192, Note_off_c,0,61,0,
2,245192, Note_off_c,0,73,0,
2,245192, Note_on_c,0,73,50,
2,245192, Note_on_c,0,61,50,
2,245239, Note_off_c,0,74,0,
2,245239, Note_off_c,0,62,0,
2,245239, Note_on_c,0,62,50,
2,245239, Note_on_c,0,74,50,
2,245288, Note_off_c,0,61,0,
2,245288, Note_off_c,0,73,0,
2,245288, Note_on_c,0,61,50,
2,245288, Note_on_c,0,73,50,
2,245335, Note_off_c,0,74,0,
2,245335, Note_off_c,0,62,0,
2,245335, Note_on_c,0,62,50,
2,245335, Note_on_c,0,74,50,
2,245384, Note_off_c,0,61,0,
2,245384, Note_off_c,0,73,0,
2,245384, Note_on_c,0,73,50,
2,245384, Note_on_c,0,61,50,
2,245431, Note_off_c,0,62,0,
2,245431, Note_off_c,0,74,0,
2,245431, Note_on_c,0,74,50,
2,245431, Note_on_c,0,62,50,
2,245480, Note_off_c,0,73,0,
2,245480, Note_off_c,0,61,0,
2,245480, Note_on_c,0,73,50,
2,245480, Note_on_c,0,61,50,
2,245527, Note_off_c,0,74,0,
2,245527, Note_off_c,0,62,0,
2,245527, Note_on_c,0,62,50,
2,245527, Note_on_c,0,74,50,
2,245576, Note_off_c,0,61,0,
2,245576, Note_off_c,0,73,0,
2,245576, Note_on_c,0,73,50,
2,245576, Note_on_c,0,61,50,
2,245623, Note_off_c,0,62,0,
2,245623, Note_off_c,0,74,0,
2,245623, Note_on_c,0,62,50,
2,245623, Note_on_c,0,74,50,
2,245672, Note_off_c,0,61,0,
2,245672, Note_off_c,0,73,0,
2,245672, Note_on_c,0,61,50,
2,245672, Note_on_c,0,73,50,
2,245719, Note_off_c,0,62,0,
2,245719, Note_off_c,0,74,0,
2,245719, Note_on_c,0,74,50,
2,245719, Note_on_c,0,62,50,
2,245768, Note_off_c,0,61,0,
2,245768, Note_off_c,0,73,0,
2,245768, Note_on_c,0,73,50,
2,245768, Note_on_c,0,61,50,
2,245815, Note_off_c,0,74,0,
2,245815, Note_off_c,0,62,0,
2,245815, Note_on_c,0,62,50,
2,245815, Note_on_c,0,74,50,
2,245864, Note_off_c,0,73,0,
2,245864, Note_off_c,0,61,0,
2,245864, Note_on_c,0,61,50,
2,245864, Note_on_c,0,73,50,
2,245911, Note_off_c,0,74,0,
2,245911, Note_off_c,0,62,0,
2,245911, Note_on_c,0,62,50,
2,245911, Note_on_c,0,74,50,
2,245960, Note_off_c,0,61,0,
2,245960, Note_off_c,0,73,0,
2,245960, Note_on_c,0,61,50,
2,245960, Note_on_c,0,73,50,
2,246007, Note_off_c,0,74,0,
2,246007, Note_off_c,0,62,0,
2,246007, Note_on_c,0,62,50,
2,246007, Note_on_c,0,74,50,
2,246056, Note_off_c,0,61,0,
2,246056, Note_off_c,0,73,0,
2,246056, Note_on_c,0,73,50,
2,246056, Note_on_c,0,61,50,
2,246103, Note_off_c,0,74,0,
2,246103, Note_off_c,0,62,0,
